# time       Tpb[ms]      <Lnu_e>     <Lnu_ae>      <Lnu_x>    Lnu_e@000   Lnu_ae@000    Lnu_x@000    Lnu_e@045   Lnu_ae@045    Lnu_x@045    Lnu_e@090   Lnu_ae@090    Lnu_x@090    Lnu_e@135   Lnu_ae@135    Lnu_x@135    Lnu_e@180   Lnu_ae@180    Lnu_x@180      <Enu_e>     <Enu_ae>      <Enu_x>    Enu_e@000   Enu_ae@000    Enu_x@000    Enu_e@045   Enu_ae@045    Enu_x@045    Enu_e@090   Enu_ae@090    Enu_x@090    Enu_e@135   Enu_ae@135    Enu_x@135    Enu_e@180   Enu_ae@180    Enu_x@180000260  -1.93548E+00  9.54306E+01  7.86106E-05  1.55438E-05  9.34077E+01  7.85841E-05  1.60104E-05  9.50448E+01  8.02861E-05  1.55856E-05  9.65670E+01  8.15085E-05  1.49899E-05  9.55516E+01  7.90234E-05  1.50527E-05  9.38021E+01  7.73883E-05  1.55188E-05  8.22222E+00  4.63914E+00  4.31045E+00  8.21396E+00  4.62855E+00  4.28024E+00  8.22290E+00  4.65356E+00  4.29716E+00  8.23342E+00  4.64985E+00  4.26856E+00  8.22834E+00  4.59180E+00  4.23404E+00  8.21893E+00  4.58137E+00  4.29743E+00
000458   3.77124E+01  5.94371E+01  3.67751E+01  3.84221E+01  5.79859E+01  3.62221E+01  3.78749E+01  5.93549E+01  3.69044E+01  3.82844E+01  5.98598E+01  3.73907E+01  3.84794E+01  5.79000E+01  3.64406E+01  3.74859E+01  5.60615E+01  3.51453E+01  3.64914E+01  8.96338E+00  1.14540E+01  1.56636E+01  8.94938E+00  1.14704E+01  1.56467E+01  8.96544E+00  1.14664E+01  1.56248E+01  8.93686E+00  1.14400E+01  1.56045E+01  8.91039E+00  1.14302E+01  1.55632E+01  8.93443E+00  1.14769E+01  1.55468E+01
000460   3.81130E+01  5.87346E+01  3.80116E+01  3.84739E+01  5.66192E+01  3.71320E+01  3.83600E+01  5.72467E+01  3.87936E+01  3.90710E+01  5.84153E+01  3.98250E+01  3.86901E+01  5.87597E+01  3.87507E+01  3.76785E+01  5.78542E+01  3.66903E+01  3.71157E+01  8.92387E+00  1.14867E+01  1.57062E+01  8.89444E+00  1.14795E+01  1.56787E+01  8.89442E+00  1.15220E+01  1.57047E+01  8.92384E+00  1.15482E+01  1.56932E+01  8.94162E+00  1.15173E+01  1.56212E+01  8.95520E+00  1.14741E+01  1.56158E+01
000462   3.85137E+01  5.82251E+01  3.75229E+01  3.83549E+01  5.65731E+01  3.70131E+01  3.77257E+01  5.70249E+01  3.78918E+01  3.80840E+01  5.79193E+01  3.88130E+01  3.88915E+01  5.74738E+01  3.80409E+01  3.80843E+01  5.70688E+01  3.68424E+01  3.71562E+01  8.94813E+00  1.14653E+01  1.56919E+01  8.94848E+00  1.14487E+01  1.56337E+01  8.93597E+00  1.15046E+01  1.57216E+01  8.93883E+00  1.15186E+01  1.58120E+01  8.92222E+00  1.14850E+01  1.57848E+01  8.92127E+00  1.14607E+01  1.56902E+01
000464   3.89143E+01  5.78053E+01  3.84672E+01  3.84121E+01  5.51217E+01  3.86966E+01  3.83602E+01  5.66639E+01  3.98818E+01  3.85548E+01  5.85189E+01  4.00017E+01  3.87156E+01  5.78152E+01  3.81392E+01  3.74325E+01  5.64931E+01  3.64269E+01  3.63468E+01  8.89262E+00  1.15448E+01  1.57465E+01  8.87507E+00  1.15473E+01  1.57141E+01  8.86742E+00  1.15943E+01  1.57885E+01  8.87204E+00  1.16126E+01  1.57980E+01  8.93211E+00  1.15673E+01  1.57532E+01  8.95423E+00  1.15039E+01  1.57115E+01
000466   3.93149E+01  5.76144E+01  3.88243E+01  3.89081E+01  5.52925E+01  3.83957E+01  3.81929E+01  5.55024E+01  3.92594E+01  3.86968E+01  5.60967E+01  3.99619E+01  3.92522E+01  5.52541E+01  3.89844E+01  3.84441E+01  5.54409E+01  3.75095E+01  3.75510E+01  8.94493E+00  1.15350E+01  1.57442E+01  8.89529E+00  1.15338E+01  1.56682E+01  8.86685E+00  1.15890E+01  1.57474E+01  8.87089E+00  1.16163E+01  1.58175E+01  8.88352E+00  1.15978E+01  1.57677E+01  8.94708E+00  1.15481E+01  1.57056E+01
000468   3.97155E+01  5.64915E+01  3.87775E+01  3.78907E+01  5.45682E+01  3.93664E+01  3.79335E+01  5.42749E+01  4.00928E+01  3.80295E+01  5.46113E+01  3.99745E+01  3.84905E+01  5.47243E+01  3.86117E+01  3.77470E+01  5.50505E+01  3.72427E+01  3.65802E+01  8.93600E+00  1.15298E+01  1.57202E+01  8.89130E+00  1.15606E+01  1.57547E+01  8.90289E+00  1.16094E+01  1.58068E+01  8.92121E+00  1.15955E+01  1.58695E+01  8.90884E+00  1.15113E+01  1.58143E+01  8.91851E+00  1.14633E+01  1.56543E+01
000470   4.01161E+01  5.70861E+01  3.98235E+01  3.89600E+01  5.50193E+01  3.92639E+01  3.87313E+01  5.51917E+01  4.01481E+01  3.85775E+01  5.57865E+01  4.05628E+01  3.92235E+01  5.50942E+01  3.96294E+01  3.85359E+01  5.45393E+01  3.89603E+01  3.71254E+01  8.93795E+00  1.15468E+01  1.57084E+01  8.93307E+00  1.15812E+01  1.57154E+01  8.93785E+00  1.16087E+01  1.57218E+01  8.92387E+00  1.15958E+01  1.57772E+01  8.90622E+00  1.15811E+01  1.57739E+01  8.91103E+00  1.15538E+01  1.56708E+01
000472   4.05168E+01  5.72652E+01  4.05673E+01  3.89206E+01  5.48429E+01  4.04590E+01  3.79438E+01  5.67755E+01  4.14123E+01  3.89478E+01  5.81114E+01  4.14387E+01  3.98642E+01  5.67864E+01  4.01268E+01  3.91377E+01  5.53798E+01  3.86282E+01  3.78445E+01  8.98214E+00  1.16174E+01  1.56999E+01  8.94631E+00  1.16752E+01  1.57211E+01  8.99000E+00  1.16406E+01  1.57479E+01  9.02688E+00  1.15523E+01  1.56858E+01  9.00273E+00  1.15341E+01  1.56054E+01  8.98445E+00  1.15850E+01  1.55917E+01
000474   4.09174E+01  5.53643E+01  4.05020E+01  3.87832E+01  5.42104E+01  4.04130E+01  3.89147E+01  5.45871E+01  4.09775E+01  3.90381E+01  5.47899E+01  4.07427E+01  3.85772E+01  5.46975E+01  3.99712E+01  3.79935E+01  5.47234E+01  3.95557E+01  3.80200E+01  8.95638E+00  1.16165E+01  1.57215E+01  8.94984E+00  1.16248E+01  1.56824E+01  8.97579E+00  1.16343E+01  1.56521E+01  8.95453E+00  1.16269E+01  1.56363E+01  8.91574E+00  1.16329E+01  1.56608E+01  8.93076E+00  1.16376E+01  1.57311E+01
000476   4.13180E+01  5.60157E+01  4.05108E+01  3.89202E+01  5.55756E+01  4.05824E+01  3.84434E+01  5.51763E+01  4.10564E+01  3.85756E+01  5.45785E+01  4.09362E+01  3.85638E+01  5.35243E+01  4.02975E+01  3.81989E+01  5.39082E+01  3.95413E+01  3.79595E+01  8.95064E+00  1.15989E+01  1.56895E+01  8.95550E+00  1.16053E+01  1.56616E+01  8.95262E+00  1.16077E+01  1.56732E+01  8.92393E+00  1.15883E+01  1.56395E+01  8.89747E+00  1.15654E+01  1.56100E+01  8.92545E+00  1.15626E+01  1.56541E+01
000478   4.17186E+01  5.62657E+01  4.07292E+01  3.92341E+01  5.46662E+01  4.09577E+01  3.94634E+01  5.51473E+01  4.17936E+01  3.96085E+01  5.56126E+01  4.20087E+01  3.95703E+01  5.49242E+01  4.13038E+01  3.91603E+01  5.43231E+01  3.98145E+01  3.83304E+01  8.95482E+00  1.16349E+01  1.57306E+01  8.90964E+00  1.16171E+01  1.57465E+01  8.91959E+00  1.16485E+01  1.57233E+01  8.90500E+00  1.16802E+01  1.57016E+01  8.89545E+00  1.16638E+01  1.57261E+01  8.93946E+00  1.16108E+01  1.57549E+01
000480   4.21192E+01  5.66234E+01  4.16866E+01  3.89574E+01  5.51893E+01  4.16053E+01  3.84762E+01  5.51593E+01  4.23896E+01  3.86595E+01  5.55622E+01  4.28199E+01  3.91405E+01  5.57894E+01  4.19893E+01  3.88058E+01  5.63316E+01  4.07404E+01  3.82976E+01  8.97820E+00  1.16289E+01  1.56635E+01  8.95578E+00  1.16188E+01  1.56062E+01  8.94316E+00  1.16210E+01  1.55851E+01  8.95630E+00  1.16380E+01  1.56577E+01  8.97696E+00  1.16445E+01  1.57106E+01  9.00467E+00  1.16283E+01  1.57174E+01
000482   4.25199E+01  5.66977E+01  4.26372E+01  3.90537E+01  5.54708E+01  4.21911E+01  3.83396E+01  5.53280E+01  4.32556E+01  3.95789E+01  5.55180E+01  4.36639E+01  4.03383E+01  5.56037E+01  4.26189E+01  3.94304E+01  5.55738E+01  4.12040E+01  3.85611E+01  8.98970E+00  1.16520E+01  1.56972E+01  9.00154E+00  1.16740E+01  1.56532E+01  8.92982E+00  1.16311E+01  1.57274E+01  8.91453E+00  1.16081E+01  1.57858E+01  8.95432E+00  1.16218E+01  1.57577E+01  9.00298E+00  1.16407E+01  1.57137E+01
000484   4.29205E+01  5.62095E+01  4.25927E+01  3.92532E+01  5.50052E+01  4.25347E+01  3.84806E+01  5.42963E+01  4.27662E+01  3.88718E+01  5.43219E+01  4.34878E+01  3.91813E+01  5.45336E+01  4.35611E+01  3.90574E+01  5.47795E+01  4.21470E+01  3.87710E+01  8.99937E+00  1.16675E+01  1.57152E+01  8.97097E+00  1.16929E+01  1.56864E+01  8.95315E+00  1.16882E+01  1.55947E+01  8.91870E+00  1.17062E+01  1.55814E+01  8.91271E+00  1.17473E+01  1.56939E+01  8.97700E+00  1.16928E+01  1.58119E+01
000486   4.33211E+01  5.63637E+01  4.30774E+01  3.97803E+01  5.51237E+01  4.33197E+01  3.98145E+01  5.55865E+01  4.40439E+01  4.05108E+01  5.65515E+01  4.42279E+01  4.07854E+01  5.65397E+01  4.30181E+01  3.97085E+01  5.55465E+01  4.15552E+01  3.85081E+01  8.99426E+00  1.16945E+01  1.57142E+01  8.91542E+00  1.17125E+01  1.57103E+01  8.90160E+00  1.17026E+01  1.57216E+01  8.94034E+00  1.17013E+01  1.57074E+01  9.00132E+00  1.16961E+01  1.57132E+01  9.03921E+00  1.16974E+01  1.57520E+01
000488   4.37217E+01  5.68333E+01  4.35144E+01  3.98931E+01  5.59065E+01  4.34712E+01  3.89478E+01  5.63321E+01  4.39025E+01  4.01240E+01  5.69406E+01  4.45842E+01  4.11212E+01  5.66026E+01  4.45166E+01  4.08727E+01  5.54800E+01  4.31645E+01  3.97224E+01  8.97353E+00  1.16747E+01  1.56519E+01  8.96852E+00  1.16636E+01  1.56797E+01  8.96042E+00  1.16882E+01  1.56548E+01  8.97043E+00  1.17259E+01  1.56288E+01  8.98352E+00  1.17335E+01  1.56285E+01  8.98324E+00  1.16888E+01  1.56830E+01
000490   4.41223E+01  5.59765E+01  4.36377E+01  3.91975E+01  5.42630E+01  4.38609E+01  3.95024E+01  5.42229E+01  4.30402E+01  3.91544E+01  5.55372E+01  4.29585E+01  3.90563E+01  5.57051E+01  4.31349E+01  3.90123E+01  5.46574E+01  4.25692E+01  3.81730E+01  9.00175E+00  1.17042E+01  1.56623E+01  8.98392E+00  1.17493E+01  1.56429E+01  8.98698E+00  1.16952E+01  1.56002E+01  8.99528E+00  1.16792E+01  1.55874E+01  8.98467E+00  1.17174E+01  1.56135E+01  8.98935E+00  1.17156E+01  1.56335E+01
000492   4.45230E+01  5.58097E+01  4.42683E+01  3.96360E+01  5.55290E+01  4.39447E+01  3.86711E+01  5.38714E+01  4.40148E+01  3.86179E+01  5.34622E+01  4.39542E+01  3.91919E+01  5.39502E+01  4.35921E+01  3.95486E+01  5.40589E+01  4.29317E+01  3.91638E+01  8.95875E+00  1.16457E+01  1.56786E+01  8.92110E+00  1.17354E+01  1.56825E+01  8.89406E+00  1.16869E+01  1.56554E+01  8.91427E+00  1.16380E+01  1.56987E+01  8.96725E+00  1.16303E+01  1.57538E+01  9.00069E+00  1.16388E+01  1.57117E+01
000494   4.49236E+01  5.51503E+01  4.37319E+01  3.93211E+01  5.42531E+01  4.27006E+01  3.89653E+01  5.32498E+01  4.25951E+01  3.89876E+01  5.34872E+01  4.33191E+01  3.92960E+01  5.42331E+01  4.39363E+01  3.91603E+01  5.45128E+01  4.33296E+01  3.85870E+01  8.97409E+00  1.17020E+01  1.57054E+01  8.97887E+00  1.17082E+01  1.56515E+01  8.93821E+00  1.16753E+01  1.56551E+01  8.92560E+00  1.16676E+01  1.56675E+01  8.93655E+00  1.16979E+01  1.56786E+01  8.94084E+00  1.17259E+01  1.57453E+01
000496   4.53242E+01  5.48210E+01  4.41330E+01  3.92447E+01  5.37806E+01  4.40152E+01  3.87609E+01  5.35631E+01  4.35849E+01  3.92108E+01  5.38582E+01  4.39115E+01  3.95422E+01  5.35176E+01  4.35429E+01  3.90885E+01  5.30310E+01  4.21779E+01  3.81305E+01  8.95978E+00  1.16967E+01  1.56198E+01  8.95801E+00  1.16957E+01  1.55644E+01  8.90698E+00  1.16640E+01  1.55567E+01  8.92584E+00  1.16669E+01  1.56221E+01  8.99463E+00  1.17205E+01  1.57169E+01  9.00170E+00  1.17592E+01  1.57385E+01
000498   4.57248E+01  5.49760E+01  4.51276E+01  3.94823E+01  5.34891E+01  4.49068E+01  3.84933E+01  5.36021E+01  4.56614E+01  3.86287E+01  5.47303E+01  4.59735E+01  3.91185E+01  5.50709E+01  4.49335E+01  4.01305E+01  5.36716E+01  4.33962E+01  4.00974E+01  8.96468E+00  1.17105E+01  1.56690E+01  8.93672E+00  1.17591E+01  1.55776E+01  8.90386E+00  1.17213E+01  1.55480E+01  8.91472E+00  1.17063E+01  1.56035E+01  8.96906E+00  1.17056E+01  1.57414E+01  8.99755E+00  1.17057E+01  1.58141E+01
000500   4.61254E+01  5.43611E+01  4.47293E+01  3.97373E+01  5.36820E+01  4.52242E+01  3.91293E+01  5.39523E+01  4.46769E+01  3.96626E+01  5.39324E+01  4.47993E+01  4.00632E+01  5.34123E+01  4.49127E+01  3.96751E+01  5.27604E+01  4.38335E+01  3.91598E+01  8.96248E+00  1.17274E+01  1.56304E+01  8.98381E+00  1.17646E+01  1.56258E+01  8.95653E+00  1.17196E+01  1.55775E+01  8.91481E+00  1.17155E+01  1.55693E+01  8.91825E+00  1.17521E+01  1.55947E+01  8.95590E+00  1.17682E+01  1.56743E+01
000502   4.65261E+01  5.49453E+01  4.52023E+01  3.94366E+01  5.41003E+01  4.52078E+01  3.93219E+01  5.49049E+01  4.61823E+01  3.99293E+01  5.48267E+01  4.65913E+01  3.97323E+01  5.38296E+01  4.56805E+01  3.86079E+01  5.29542E+01  4.45022E+01  3.77935E+01  8.96700E+00  1.17176E+01  1.56553E+01  9.02491E+00  1.17647E+01  1.55828E+01  8.96166E+00  1.17953E+01  1.56108E+01  8.90369E+00  1.17988E+01  1.56551E+01  8.92809E+00  1.17686E+01  1.56123E+01  8.99010E+00  1.17381E+01  1.55952E+01
000504   4.69267E+01  5.51239E+01  4.56558E+01  4.00924E+01  5.33828E+01  4.57432E+01  4.01558E+01  5.47963E+01  4.66994E+01  4.11864E+01  5.51672E+01  4.64901E+01  4.13750E+01  5.35306E+01  4.51275E+01  3.99689E+01  5.27012E+01  4.41925E+01  3.85804E+01  8.95172E+00  1.17096E+01  1.56577E+01  8.92104E+00  1.17829E+01  1.56704E+01  8.93870E+00  1.17491E+01  1.57093E+01  8.95058E+00  1.17051E+01  1.57475E+01  8.93795E+00  1.16858E+01  1.57054E+01  8.94377E+00  1.16919E+01  1.56644E+01
000506   4.73273E+01  5.47027E+01  4.57030E+01  3.99605E+01  5.30789E+01  4.69001E+01  3.96886E+01  5.49233E+01  4.75885E+01  4.12999E+01  5.60578E+01  4.66920E+01  4.15039E+01  5.49595E+01  4.48971E+01  3.96701E+01  5.34551E+01  4.43058E+01  3.85420E+01  8.93137E+00  1.17292E+01  1.56595E+01  8.91172E+00  1.17796E+01  1.56629E+01  8.91119E+00  1.17526E+01  1.56806E+01  8.93051E+00  1.17387E+01  1.56657E+01  8.94772E+00  1.17399E+01  1.56311E+01  8.95754E+00  1.17743E+01  1.56330E+01
000508   4.77279E+01  5.42033E+01  4.56755E+01  3.97735E+01  5.25257E+01  4.62891E+01  3.93819E+01  5.35943E+01  4.72667E+01  4.12192E+01  5.41675E+01  4.69777E+01  4.20273E+01  5.36502E+01  4.55676E+01  4.06849E+01  5.31117E+01  4.50973E+01  3.90209E+01  8.97238E+00  1.17626E+01  1.56842E+01  8.95656E+00  1.17809E+01  1.56000E+01  8.89295E+00  1.17490E+01  1.56195E+01  8.88380E+00  1.17135E+01  1.56784E+01  8.93903E+00  1.17170E+01  1.57073E+01  8.97345E+00  1.17543E+01  1.57081E+01
000510   4.81285E+01  5.51203E+01  4.66958E+01  4.02415E+01  5.27349E+01  4.74347E+01  3.97333E+01  5.56390E+01  4.83051E+01  4.14021E+01  5.74907E+01  4.83650E+01  4.21337E+01  5.57953E+01  4.65880E+01  4.07714E+01  5.39445E+01  4.55958E+01  3.94711E+01  8.98340E+00  1.17596E+01  1.56364E+01  8.91241E+00  1.17609E+01  1.56241E+01  8.92111E+00  1.17768E+01  1.56623E+01  8.96822E+00  1.17850E+01  1.57052E+01  8.99852E+00  1.17638E+01  1.57102E+01  9.00389E+00  1.17634E+01  1.56669E+01
000512   4.85292E+01  5.53416E+01  4.70339E+01  4.04113E+01  5.38743E+01  4.70869E+01  4.06732E+01  5.64654E+01  4.76172E+01  4.15836E+01  5.81291E+01  4.89420E+01  4.17608E+01  5.58726E+01  4.84867E+01  4.06785E+01  5.32585E+01  4.68258E+01  3.96959E+01  8.98217E+00  1.17895E+01  1.56158E+01  8.93752E+00  1.17529E+01  1.56687E+01  8.98943E+00  1.17815E+01  1.57240E+01  9.01809E+00  1.18262E+01  1.57396E+01  8.98197E+00  1.18270E+01  1.56713E+01  8.94234E+00  1.17922E+01  1.55811E+01
000514   4.89298E+01  5.43147E+01  4.73667E+01  3.98802E+01  5.21580E+01  4.71281E+01  3.94746E+01  5.37205E+01  4.88966E+01  4.07602E+01  5.54818E+01  4.94314E+01  4.14292E+01  5.52948E+01  4.84019E+01  4.07908E+01  5.44883E+01  4.76015E+01  3.97565E+01  8.99309E+00  1.18279E+01  1.56278E+01  8.92595E+00  1.18315E+01  1.56541E+01  8.93983E+00  1.18527E+01  1.56881E+01  8.97137E+00  1.18608E+01  1.56821E+01  9.00806E+00  1.18481E+01  1.56187E+01  9.02622E+00  1.18143E+01  1.56020E+01
000516   4.93304E+01  5.37682E+01  4.70291E+01  3.96425E+01  5.19505E+01  4.65872E+01  3.91660E+01  5.35085E+01  4.80303E+01  4.01340E+01  5.51309E+01  4.90803E+01  4.05891E+01  5.50664E+01  4.81084E+01  4.01505E+01  5.41455E+01  4.70637E+01  4.00147E+01  8.99132E+00  1.18450E+01  1.56476E+01  8.92471E+00  1.17994E+01  1.56791E+01  8.95717E+00  1.18587E+01  1.56967E+01  9.00168E+00  1.18794E+01  1.57164E+01  8.99689E+00  1.18295E+01  1.56978E+01  8.98553E+00  1.18079E+01  1.56661E+01
000518   4.97310E+01  5.45548E+01  4.76508E+01  4.03121E+01  5.24918E+01  4.63296E+01  3.98595E+01  5.45711E+01  4.77390E+01  4.06132E+01  5.66587E+01  4.93940E+01  4.15773E+01  5.65603E+01  4.88450E+01  4.11818E+01  5.54107E+01  4.78869E+01  4.02759E+01  8.99217E+00  1.18014E+01  1.56892E+01  8.97066E+00  1.18044E+01  1.57021E+01  8.99150E+00  1.18489E+01  1.57475E+01  9.01224E+00  1.18711E+01  1.57573E+01  9.00029E+00  1.18340E+01  1.57033E+01  8.99069E+00  1.17683E+01  1.56456E+01
000520   5.01316E+01  5.34817E+01  4.73120E+01  3.99114E+01  5.17014E+01  4.71104E+01  3.93423E+01  5.39689E+01  4.71310E+01  4.04338E+01  5.53001E+01  4.74946E+01  4.11981E+01  5.51133E+01  4.70468E+01  4.03902E+01  5.50428E+01  4.70093E+01  3.99234E+01  8.98217E+00  1.18550E+01  1.57395E+01  8.97532E+00  1.18527E+01  1.56689E+01  9.00541E+00  1.18479E+01  1.57946E+01  9.00464E+00  1.18485E+01  1.58776E+01  9.00210E+00  1.18441E+01  1.58278E+01  9.00278E+00  1.18180E+01  1.57364E+01
000522   5.05323E+01  5.39304E+01  4.80528E+01  4.01748E+01  5.13976E+01  4.68556E+01  3.89496E+01  5.34106E+01  4.75975E+01  3.97505E+01  5.48127E+01  4.85748E+01  4.07249E+01  5.43956E+01  4.80260E+01  4.05493E+01  5.44230E+01  4.78110E+01  4.02209E+01  8.96589E+00  1.18643E+01  1.56450E+01  8.97844E+00  1.18380E+01  1.55752E+01  8.95110E+00  1.18119E+01  1.56343E+01  8.94881E+00  1.18224E+01  1.57403E+01  8.97666E+00  1.18488E+01  1.57661E+01  8.98757E+00  1.18477E+01  1.57032E+01
000524   5.09329E+01  5.40762E+01  4.79915E+01  3.96259E+01  5.16882E+01  4.69923E+01  3.91537E+01  5.35505E+01  4.71683E+01  3.95104E+01  5.46904E+01  4.75848E+01  3.96296E+01  5.46876E+01  4.78087E+01  3.92688E+01  5.46492E+01  4.84300E+01  3.93787E+01  8.98354E+00  1.18589E+01  1.56470E+01  8.96737E+00  1.18266E+01  1.56489E+01  8.99298E+00  1.18271E+01  1.56910E+01  9.01914E+00  1.18027E+01  1.56936E+01  9.00525E+00  1.18155E+01  1.56307E+01  8.97152E+00  1.18842E+01  1.56257E+01
000526   5.13335E+01  5.37161E+01  4.86230E+01  4.00918E+01  5.19078E+01  4.88271E+01  4.00713E+01  5.39966E+01  4.80075E+01  3.98593E+01  5.51696E+01  4.74082E+01  3.95092E+01  5.46610E+01  4.79514E+01  3.88556E+01  5.41928E+01  4.87439E+01  3.91526E+01  8.99849E+00  1.18897E+01  1.56659E+01  9.01361E+00  1.18560E+01  1.57007E+01  9.04753E+00  1.18399E+01  1.57137E+01  9.03202E+00  1.18398E+01  1.57157E+01  9.00497E+00  1.18585E+01  1.56834E+01  9.01288E+00  1.18793E+01  1.56380E+01
000528   5.17341E+01  5.39220E+01  4.86122E+01  4.00395E+01  5.22426E+01  4.83547E+01  3.96810E+01  5.35953E+01  4.84983E+01  3.93264E+01  5.42121E+01  4.84116E+01  3.93773E+01  5.43405E+01  4.82832E+01  3.96900E+01  5.47112E+01  4.88143E+01  4.01181E+01  9.02837E+00  1.19041E+01  1.57126E+01  9.03359E+00  1.19573E+01  1.56845E+01  9.00110E+00  1.19689E+01  1.57650E+01  8.96401E+00  1.19547E+01  1.58045E+01  8.98888E+00  1.19217E+01  1.57132E+01  9.04704E+00  1.18830E+01  1.56369E+01
000530   5.21347E+01  5.41834E+01  4.90007E+01  4.02252E+01  5.29479E+01  4.90589E+01  3.94176E+01  5.36982E+01  4.87713E+01  3.93301E+01  5.45624E+01  4.85946E+01  3.94651E+01  5.52614E+01  4.83358E+01  3.98021E+01  5.47645E+01  4.86625E+01  4.02582E+01  9.00805E+00  1.18516E+01  1.57020E+01  9.03053E+00  1.18808E+01  1.57271E+01  9.04720E+00  1.18786E+01  1.57729E+01  9.03468E+00  1.18333E+01  1.57704E+01  9.02481E+00  1.18012E+01  1.57242E+01  9.01025E+00  1.18179E+01  1.56747E+01
000532   5.25354E+01  5.42905E+01  4.88521E+01  4.00453E+01  5.33229E+01  4.84118E+01  3.96264E+01  5.36156E+01  4.77683E+01  3.88099E+01  5.36153E+01  4.77198E+01  3.88914E+01  5.40119E+01  4.84020E+01  3.94072E+01  5.46137E+01  4.92863E+01  3.96035E+01  9.06164E+00  1.18844E+01  1.56618E+01  9.07051E+00  1.19232E+01  1.56733E+01  9.06698E+00  1.19244E+01  1.56423E+01  9.07039E+00  1.18990E+01  1.56093E+01  9.06147E+00  1.18593E+01  1.56206E+01  9.06872E+00  1.18573E+01  1.56564E+01
000534   5.29360E+01  5.42355E+01  4.93754E+01  3.97088E+01  5.25610E+01  4.89434E+01  3.92799E+01  5.35052E+01  4.97655E+01  3.90981E+01  5.47748E+01  4.96360E+01  3.88088E+01  5.52218E+01  4.90500E+01  3.91415E+01  5.48263E+01  4.93301E+01  3.99626E+01  9.06515E+00  1.19267E+01  1.56820E+01  9.10300E+00  1.18839E+01  1.56464E+01  9.09973E+00  1.19330E+01  1.57140E+01  9.11110E+00  1.19921E+01  1.57124E+01  9.06830E+00  1.19633E+01  1.57060E+01  9.00631E+00  1.18978E+01  1.57452E+01
000536   5.33366E+01  5.48152E+01  4.97409E+01  3.99619E+01  5.30514E+01  4.95530E+01  3.95806E+01  5.41440E+01  4.90267E+01  3.93093E+01  5.56299E+01  4.87308E+01  3.89656E+01  5.55812E+01  4.89864E+01  3.92013E+01  5.43674E+01  4.98466E+01  3.98723E+01  9.10902E+00  1.19192E+01  1.56558E+01  9.11106E+00  1.19366E+01  1.57150E+01  9.12706E+00  1.19067E+01  1.57225E+01  9.15229E+00  1.19059E+01  1.57025E+01  9.12320E+00  1.19147E+01  1.56796E+01  9.06270E+00  1.18850E+01  1.56768E+01
000538   5.37372E+01  5.38893E+01  4.98837E+01  4.02152E+01  5.25414E+01  5.04981E+01  3.94226E+01  5.30239E+01  4.92909E+01  3.99621E+01  5.39684E+01  4.90114E+01  4.08613E+01  5.44917E+01  4.96155E+01  4.06439E+01  5.40557E+01  4.93334E+01  3.97504E+01  9.05990E+00  1.19024E+01  1.57256E+01  9.03919E+00  1.19322E+01  1.57726E+01  9.06119E+00  1.18859E+01  1.58057E+01  9.10513E+00  1.18547E+01  1.58088E+01  9.11130E+00  1.18752E+01  1.57409E+01  9.09433E+00  1.19101E+01  1.56680E+01
000540   5.41378E+01  5.42685E+01  5.02032E+01  4.05869E+01  5.38595E+01  5.03366E+01  4.07904E+01  5.47766E+01  4.95072E+01  4.07284E+01  5.52531E+01  4.94510E+01  4.07358E+01  5.53507E+01  5.00015E+01  4.07748E+01  5.42799E+01  4.98910E+01  4.01684E+01  9.07073E+00  1.19208E+01  1.57393E+01  9.08795E+00  1.19212E+01  1.57291E+01  9.09774E+00  1.19138E+01  1.57521E+01  9.09957E+00  1.19503E+01  1.57472E+01  9.11220E+00  1.19957E+01  1.57400E+01  9.10859E+00  1.19906E+01  1.57227E+01
000542   5.45385E+01  5.51872E+01  4.99322E+01  3.98288E+01  5.42876E+01  5.04584E+01  4.00842E+01  5.48931E+01  4.91285E+01  3.94945E+01  5.50874E+01  4.86192E+01  3.91913E+01  5.53096E+01  4.95790E+01  3.95905E+01  5.49766E+01  4.98827E+01  3.94824E+01  9.11361E+00  1.19369E+01  1.56408E+01  9.13563E+00  1.19326E+01  1.56986E+01  9.13133E+00  1.19180E+01  1.56447E+01  9.11906E+00  1.19037E+01  1.56457E+01  9.11669E+00  1.19178E+01  1.56892E+01  9.11504E+00  1.19753E+01  1.56440E+01
000544   5.49391E+01  5.44899E+01  5.00107E+01  3.99205E+01  5.42412E+01  4.99093E+01  4.04887E+01  5.42763E+01  4.86642E+01  3.96814E+01  5.42252E+01  4.81303E+01  3.91031E+01  5.46230E+01  4.87023E+01  3.93678E+01  5.39863E+01  4.95312E+01  3.96397E+01  9.10450E+00  1.19663E+01  1.56899E+01  9.14950E+00  1.19590E+01  1.57427E+01  9.16041E+00  1.19809E+01  1.57078E+01  9.15929E+00  1.19663E+01  1.57072E+01  9.12943E+00  1.19071E+01  1.57137E+01  9.10722E+00  1.19035E+01  1.57012E+01
