# time       Tpb[ms]      <Lnu_e>     <Lnu_ae>      <Lnu_x>    Lnu_e@000   Lnu_ae@000    Lnu_x@000    Lnu_e@045   Lnu_ae@045    Lnu_x@045    Lnu_e@090   Lnu_ae@090    Lnu_x@090    Lnu_e@135   Lnu_ae@135    Lnu_x@135    Lnu_e@180   Lnu_ae@180    Lnu_x@180      <Enu_e>     <Enu_ae>      <Enu_x>    Enu_e@000   Enu_ae@000    Enu_x@000    Enu_e@045   Enu_ae@045    Enu_x@045    Enu_e@090   Enu_ae@090    Enu_x@090    Enu_e@135   Enu_ae@135    Enu_x@135    Enu_e@180   Enu_ae@180    Enu_x@180000370  -4.82311E+00  5.96935E+01  8.79337E-05  1.68845E-05  6.36949E+01  9.16649E-05  1.72873E-05  6.08369E+01  8.71233E-05  1.70381E-05  5.75990E+01  8.34510E-05  1.66852E-05  6.03013E+01  8.72821E-05  1.68967E-05  6.31313E+01  9.13766E-05  1.73063E-05  7.44470E+00  4.72602E+00  4.36008E+00  7.50283E+00  4.63935E+00  4.29863E+00  7.45148E+00  4.71916E+00  4.34232E+00  7.40390E+00  4.79809E+00  4.40525E+00  7.45882E+00  4.75011E+00  4.35924E+00  7.50907E+00  4.69319E+00  4.30649E+00
001246   1.70577E+02  4.78236E+01  4.91156E+01  3.49859E+01  4.75920E+01  4.97628E+01  3.53305E+01  4.81314E+01  4.89117E+01  3.49260E+01  4.83115E+01  4.81188E+01  3.45240E+01  4.71725E+01  4.74609E+01  3.44147E+01  4.70210E+01  4.82512E+01  3.49722E+01  1.08649E+01  1.36059E+01  1.57661E+01  1.09374E+01  1.37133E+01  1.58978E+01  1.09620E+01  1.37276E+01  1.58044E+01  1.09126E+01  1.36671E+01  1.57563E+01  1.08321E+01  1.36119E+01  1.57179E+01  1.07880E+01  1.36055E+01  1.56721E+01
001248   1.70978E+02  4.73657E+01  4.72664E+01  3.46622E+01  4.74213E+01  4.89833E+01  3.43278E+01  4.85744E+01  4.72375E+01  3.44088E+01  4.87409E+01  4.62475E+01  3.42554E+01  4.69748E+01  4.56911E+01  3.39802E+01  4.64199E+01  4.59591E+01  3.46209E+01  1.08115E+01  1.35172E+01  1.57372E+01  1.09177E+01  1.36026E+01  1.57084E+01  1.09983E+01  1.36200E+01  1.57254E+01  1.09770E+01  1.35816E+01  1.58237E+01  1.08120E+01  1.35125E+01  1.58470E+01  1.06825E+01  1.34598E+01  1.57599E+01
001250   1.71379E+02  4.84692E+01  4.56810E+01  3.47779E+01  4.85772E+01  4.69854E+01  3.42444E+01  5.06848E+01  4.58998E+01  3.48746E+01  5.08572E+01  4.59208E+01  3.53754E+01  4.79114E+01  4.49637E+01  3.47861E+01  4.62786E+01  4.38560E+01  3.43822E+01  1.07199E+01  1.34060E+01  1.57726E+01  1.07740E+01  1.33509E+01  1.57977E+01  1.08345E+01  1.33406E+01  1.57319E+01  1.07919E+01  1.33618E+01  1.57433E+01  1.07020E+01  1.33957E+01  1.57680E+01  1.06656E+01  1.34402E+01  1.57303E+01
001252   1.71779E+02  4.75458E+01  4.44074E+01  3.45485E+01  4.61086E+01  4.50673E+01  3.39441E+01  4.70692E+01  4.49174E+01  3.39102E+01  4.84650E+01  4.57144E+01  3.44932E+01  4.79409E+01  4.43909E+01  3.45704E+01  4.72065E+01  4.27626E+01  3.43808E+01  1.06654E+01  1.33595E+01  1.57018E+01  1.07715E+01  1.33805E+01  1.58091E+01  1.08093E+01  1.33201E+01  1.57037E+01  1.07345E+01  1.33304E+01  1.55872E+01  1.06162E+01  1.33468E+01  1.55550E+01  1.05653E+01  1.33391E+01  1.55972E+01
001254   1.72180E+02  4.79040E+01  4.43000E+01  3.49712E+01  4.67735E+01  4.41086E+01  3.39856E+01  4.71684E+01  4.33883E+01  3.39587E+01  4.74580E+01  4.36448E+01  3.44085E+01  4.66430E+01  4.28042E+01  3.44396E+01  4.73359E+01  4.26290E+01  3.47304E+01  1.05890E+01  1.32696E+01  1.57113E+01  1.06500E+01  1.32897E+01  1.57309E+01  1.06844E+01  1.32085E+01  1.57685E+01  1.06749E+01  1.32362E+01  1.57844E+01  1.05851E+01  1.32791E+01  1.57316E+01  1.05091E+01  1.32769E+01  1.56928E+01
001256   1.72580E+02  4.69697E+01  4.38656E+01  3.52368E+01  4.56288E+01  4.39222E+01  3.40938E+01  4.69240E+01  4.36673E+01  3.51409E+01  4.82609E+01  4.38365E+01  3.65464E+01  4.72821E+01  4.21097E+01  3.54364E+01  4.67337E+01  4.12457E+01  3.44144E+01  1.05274E+01  1.32665E+01  1.57027E+01  1.06130E+01  1.32672E+01  1.57851E+01  1.05966E+01  1.32325E+01  1.57861E+01  1.05344E+01  1.32001E+01  1.57789E+01  1.04735E+01  1.31868E+01  1.57211E+01  1.04546E+01  1.32014E+01  1.56744E+01
001258   1.72981E+02  4.56702E+01  4.14950E+01  3.40240E+01  4.52034E+01  4.19258E+01  3.37369E+01  4.45487E+01  4.09859E+01  3.33805E+01  4.51733E+01  3.99500E+01  3.34236E+01  4.53886E+01  3.93053E+01  3.30798E+01  4.54871E+01  4.03024E+01  3.30667E+01  1.05177E+01  1.32071E+01  1.56795E+01  1.06172E+01  1.32088E+01  1.57545E+01  1.06192E+01  1.31974E+01  1.57240E+01  1.05682E+01  1.30975E+01  1.56592E+01  1.04929E+01  1.30638E+01  1.55740E+01  1.04552E+01  1.31770E+01  1.55539E+01
001260   1.73382E+02  4.51483E+01  4.16456E+01  3.44013E+01  4.48465E+01  4.32130E+01  3.42364E+01  4.47200E+01  4.21669E+01  3.40915E+01  4.51582E+01  4.08910E+01  3.43517E+01  4.43842E+01  3.96777E+01  3.40019E+01  4.43167E+01  3.98542E+01  3.37274E+01  1.05248E+01  1.32503E+01  1.57837E+01  1.06171E+01  1.33136E+01  1.57797E+01  1.05869E+01  1.32469E+01  1.57380E+01  1.05089E+01  1.32016E+01  1.57434E+01  1.04195E+01  1.31443E+01  1.57655E+01  1.04053E+01  1.31244E+01  1.57471E+01
001262   1.73782E+02  4.52814E+01  4.18515E+01  3.39007E+01  4.35731E+01  4.21724E+01  3.31201E+01  4.44152E+01  4.15066E+01  3.28978E+01  4.55514E+01  4.11465E+01  3.34274E+01  4.58592E+01  4.05004E+01  3.37410E+01  4.62445E+01  4.05599E+01  3.39046E+01  1.05011E+01  1.32843E+01  1.57256E+01  1.05988E+01  1.34197E+01  1.58356E+01  1.05924E+01  1.33242E+01  1.57980E+01  1.05008E+01  1.32271E+01  1.57822E+01  1.04396E+01  1.31812E+01  1.57213E+01  1.04462E+01  1.31789E+01  1.56507E+01
001264   1.74183E+02  4.46905E+01  4.23295E+01  3.39851E+01  4.43193E+01  4.36279E+01  3.37112E+01  4.32312E+01  4.28033E+01  3.38701E+01  4.32131E+01  4.17111E+01  3.48073E+01  4.39934E+01  4.03605E+01  3.42755E+01  4.52705E+01  4.03762E+01  3.33432E+01  1.05554E+01  1.33248E+01  1.58165E+01  1.06402E+01  1.33353E+01  1.58867E+01  1.06300E+01  1.32813E+01  1.58488E+01  1.05354E+01  1.32493E+01  1.58334E+01  1.04777E+01  1.32548E+01  1.58411E+01  1.04844E+01  1.32669E+01  1.57856E+01
001266   1.74584E+02  4.45188E+01  4.37997E+01  3.43458E+01  4.47774E+01  4.42766E+01  3.38128E+01  4.39869E+01  4.39444E+01  3.34640E+01  4.43608E+01  4.37780E+01  3.38553E+01  4.47765E+01  4.26975E+01  3.36767E+01  4.49916E+01  4.17862E+01  3.36577E+01  1.06101E+01  1.34263E+01  1.58779E+01  1.07093E+01  1.35026E+01  1.58931E+01  1.06842E+01  1.35129E+01  1.58456E+01  1.05934E+01  1.34399E+01  1.58275E+01  1.05151E+01  1.33612E+01  1.58223E+01  1.04977E+01  1.33410E+01  1.57974E+01
001268   1.74984E+02  4.54399E+01  4.47224E+01  3.44146E+01  4.42093E+01  4.51918E+01  3.39559E+01  4.32588E+01  4.41021E+01  3.29912E+01  4.39178E+01  4.41703E+01  3.30146E+01  4.53179E+01  4.37883E+01  3.31573E+01  4.62737E+01  4.29243E+01  3.33332E+01  1.06756E+01  1.34626E+01  1.59258E+01  1.06980E+01  1.35416E+01  1.59966E+01  1.07791E+01  1.34715E+01  1.60558E+01  1.07612E+01  1.33936E+01  1.60315E+01  1.07115E+01  1.33673E+01  1.59193E+01  1.06841E+01  1.34047E+01  1.58028E+01
001270   1.75385E+02  4.57092E+01  4.50170E+01  3.45139E+01  4.42106E+01  4.48159E+01  3.32180E+01  4.35286E+01  4.25774E+01  3.28958E+01  4.47110E+01  4.30101E+01  3.35722E+01  4.51747E+01  4.36774E+01  3.37577E+01  4.53754E+01  4.37103E+01  3.40079E+01  1.07006E+01  1.35144E+01  1.59076E+01  1.07391E+01  1.35700E+01  1.59340E+01  1.07558E+01  1.36239E+01  1.59309E+01  1.07092E+01  1.35353E+01  1.58819E+01  1.06675E+01  1.34432E+01  1.58214E+01  1.06715E+01  1.34667E+01  1.58478E+01
001272   1.75785E+02  4.58298E+01  4.42650E+01  3.42646E+01  4.52874E+01  4.54338E+01  3.39366E+01  4.42352E+01  4.40969E+01  3.27713E+01  4.50759E+01  4.38364E+01  3.30624E+01  4.57758E+01  4.35985E+01  3.41948E+01  4.57222E+01  4.30531E+01  3.48906E+01  1.07514E+01  1.35243E+01  1.59258E+01  1.07656E+01  1.34669E+01  1.60499E+01  1.08330E+01  1.35046E+01  1.60974E+01  1.08291E+01  1.35363E+01  1.60196E+01  1.07151E+01  1.35065E+01  1.59104E+01  1.06288E+01  1.34877E+01  1.58267E+01
001274   1.76186E+02  4.57646E+01  4.41587E+01  3.38720E+01  4.42747E+01  4.47386E+01  3.29195E+01  4.30582E+01  4.29751E+01  3.18674E+01  4.47144E+01  4.36621E+01  3.29425E+01  4.60742E+01  4.44788E+01  3.44619E+01  4.59410E+01  4.38653E+01  3.47290E+01  1.07249E+01  1.34775E+01  1.59385E+01  1.08161E+01  1.35159E+01  1.60132E+01  1.08313E+01  1.35230E+01  1.60007E+01  1.07875E+01  1.35382E+01  1.59857E+01  1.07219E+01  1.34988E+01  1.59616E+01  1.06670E+01  1.34355E+01  1.58813E+01
001276   1.76587E+02  4.64237E+01  4.45748E+01  3.45644E+01  4.44911E+01  4.40908E+01  3.32692E+01  4.33979E+01  4.28197E+01  3.29534E+01  4.54732E+01  4.37137E+01  3.48048E+01  4.67117E+01  4.41623E+01  3.56241E+01  4.64823E+01  4.39435E+01  3.48982E+01  1.07426E+01  1.34854E+01  1.59430E+01  1.07783E+01  1.34790E+01  1.59172E+01  1.08623E+01  1.34765E+01  1.60880E+01  1.08291E+01  1.34943E+01  1.62316E+01  1.07206E+01  1.34941E+01  1.61570E+01  1.06678E+01  1.34742E+01  1.59656E+01
001278   1.76987E+02  4.71054E+01  4.52030E+01  3.51543E+01  4.41430E+01  4.48855E+01  3.32449E+01  4.43224E+01  4.36506E+01  3.33438E+01  4.65298E+01  4.44654E+01  3.49579E+01  4.74752E+01  4.42603E+01  3.48817E+01  4.82292E+01  4.35129E+01  3.44867E+01  1.07590E+01  1.34654E+01  1.58881E+01  1.07772E+01  1.34825E+01  1.58809E+01  1.08377E+01  1.34523E+01  1.59627E+01  1.07991E+01  1.34680E+01  1.59939E+01  1.07673E+01  1.34900E+01  1.59198E+01  1.07602E+01  1.34717E+01  1.58614E+01
001280   1.77388E+02  4.61110E+01  4.41583E+01  3.48221E+01  4.32387E+01  4.34970E+01  3.30926E+01  4.27917E+01  4.29971E+01  3.26989E+01  4.48248E+01  4.35202E+01  3.43685E+01  4.63527E+01  4.31513E+01  3.52666E+01  4.71458E+01  4.27545E+01  3.49605E+01  1.07118E+01  1.34635E+01  1.58912E+01  1.07590E+01  1.34339E+01  1.59497E+01  1.07349E+01  1.34234E+01  1.59538E+01  1.07187E+01  1.34569E+01  1.59895E+01  1.07165E+01  1.34794E+01  1.59665E+01  1.07050E+01  1.34824E+01  1.58599E+01
001282   1.77789E+02  4.62632E+01  4.44554E+01  3.45026E+01  4.45393E+01  4.47444E+01  3.38663E+01  4.34688E+01  4.30330E+01  3.27876E+01  4.47898E+01  4.30432E+01  3.31557E+01  4.59028E+01  4.28730E+01  3.35598E+01  4.67325E+01  4.23980E+01  3.39996E+01  1.07516E+01  1.34390E+01  1.59011E+01  1.07144E+01  1.35025E+01  1.60074E+01  1.07246E+01  1.34409E+01  1.59755E+01  1.07440E+01  1.33927E+01  1.58725E+01  1.07869E+01  1.34366E+01  1.58552E+01  1.08242E+01  1.34509E+01  1.59109E+01
001284   1.78189E+02  4.68535E+01  4.44650E+01  3.47988E+01  4.40346E+01  4.36787E+01  3.38365E+01  4.32707E+01  4.36656E+01  3.37333E+01  4.50915E+01  4.39924E+01  3.43217E+01  4.63510E+01  4.30480E+01  3.41164E+01  4.69412E+01  4.25207E+01  3.40184E+01  1.07607E+01  1.34637E+01  1.59291E+01  1.07281E+01  1.35025E+01  1.60797E+01  1.06723E+01  1.34198E+01  1.60923E+01  1.06472E+01  1.34204E+01  1.60405E+01  1.06980E+01  1.34638E+01  1.59210E+01  1.07761E+01  1.34634E+01  1.58096E+01
001286   1.78590E+02  4.59640E+01  4.44532E+01  3.44327E+01  4.33377E+01  4.47783E+01  3.32647E+01  4.32099E+01  4.49709E+01  3.27796E+01  4.53161E+01  4.42672E+01  3.33691E+01  4.59302E+01  4.27223E+01  3.40552E+01  4.53246E+01  4.23662E+01  3.46079E+01  1.06902E+01  1.34259E+01  1.59442E+01  1.06886E+01  1.35347E+01  1.59396E+01  1.06613E+01  1.34843E+01  1.59264E+01  1.06805E+01  1.33832E+01  1.59380E+01  1.06860E+01  1.33795E+01  1.59938E+01  1.06658E+01  1.34442E+01  1.59720E+01
001288   1.78990E+02  4.62062E+01  4.44325E+01  3.46296E+01  4.41012E+01  4.41986E+01  3.35108E+01  4.33575E+01  4.29380E+01  3.36360E+01  4.38320E+01  4.25841E+01  3.45121E+01  4.46447E+01  4.21667E+01  3.42747E+01  4.58472E+01  4.21318E+01  3.36869E+01  1.07132E+01  1.35272E+01  1.59354E+01  1.06939E+01  1.36037E+01  1.60970E+01  1.07294E+01  1.34813E+01  1.60734E+01  1.07458E+01  1.34060E+01  1.59845E+01  1.07248E+01  1.34250E+01  1.59175E+01  1.07087E+01  1.34782E+01  1.58777E+01
001290   1.79391E+02  4.53964E+01  4.40722E+01  3.46939E+01  4.38725E+01  4.44701E+01  3.35435E+01  4.33058E+01  4.41565E+01  3.36210E+01  4.40124E+01  4.40009E+01  3.38961E+01  4.43428E+01  4.24252E+01  3.34100E+01  4.50404E+01  4.10332E+01  3.35888E+01  1.07177E+01  1.34043E+01  1.59026E+01  1.07766E+01  1.35108E+01  1.59868E+01  1.07341E+01  1.33898E+01  1.59456E+01  1.06972E+01  1.33170E+01  1.58968E+01  1.06732E+01  1.32947E+01  1.58529E+01  1.06810E+01  1.32868E+01  1.58456E+01
001292   1.79792E+02  4.47894E+01  4.39713E+01  3.43960E+01  4.42529E+01  4.43888E+01  3.34407E+01  4.27518E+01  4.44061E+01  3.32148E+01  4.21892E+01  4.40153E+01  3.31695E+01  4.27219E+01  4.29479E+01  3.28906E+01  4.42655E+01  4.24029E+01  3.34072E+01  1.07512E+01  1.35184E+01  1.59718E+01  1.07906E+01  1.35897E+01  1.60100E+01  1.07584E+01  1.35800E+01  1.60052E+01  1.06651E+01  1.35844E+01  1.60198E+01  1.06294E+01  1.35429E+01  1.59583E+01  1.06866E+01  1.34617E+01  1.58452E+01
001294   1.80192E+02  4.53177E+01  4.40624E+01  3.40207E+01  4.35638E+01  4.43461E+01  3.28870E+01  4.27509E+01  4.42112E+01  3.22631E+01  4.27536E+01  4.33210E+01  3.23669E+01  4.27711E+01  4.16290E+01  3.23941E+01  4.38234E+01  4.17462E+01  3.30062E+01  1.07966E+01  1.34862E+01  1.58559E+01  1.08164E+01  1.35736E+01  1.60269E+01  1.09065E+01  1.35470E+01  1.59728E+01  1.08594E+01  1.34930E+01  1.58610E+01  1.07672E+01  1.34331E+01  1.58048E+01  1.07685E+01  1.34119E+01  1.58051E+01
001296   1.80593E+02  4.50167E+01  4.43594E+01  3.41444E+01  4.44877E+01  4.47729E+01  3.34515E+01  4.33454E+01  4.54720E+01  3.38935E+01  4.23172E+01  4.51247E+01  3.40077E+01  4.24719E+01  4.34524E+01  3.37106E+01  4.43656E+01  4.25257E+01  3.36817E+01  1.07688E+01  1.35194E+01  1.59854E+01  1.08132E+01  1.36077E+01  1.59949E+01  1.07241E+01  1.36241E+01  1.60628E+01  1.06498E+01  1.35934E+01  1.60918E+01  1.07033E+01  1.35207E+01  1.60416E+01  1.07774E+01  1.34550E+01  1.59351E+01
001298   1.80994E+02  4.45884E+01  4.42857E+01  3.36203E+01  4.38111E+01  4.46929E+01  3.31875E+01  4.29019E+01  4.43398E+01  3.27102E+01  4.27085E+01  4.36344E+01  3.26153E+01  4.38863E+01  4.27711E+01  3.31767E+01  4.55124E+01  4.28177E+01  3.41484E+01  1.08310E+01  1.35447E+01  1.59564E+01  1.08592E+01  1.35584E+01  1.61690E+01  1.08843E+01  1.35239E+01  1.60371E+01  1.09156E+01  1.34631E+01  1.59215E+01  1.08961E+01  1.34580E+01  1.59120E+01  1.08389E+01  1.35244E+01  1.59180E+01
001300   1.81394E+02  4.38101E+01  4.39081E+01  3.34927E+01  4.23223E+01  4.44616E+01  3.33833E+01  4.20992E+01  4.46050E+01  3.30930E+01  4.30084E+01  4.44181E+01  3.26684E+01  4.38208E+01  4.34064E+01  3.22800E+01  4.47213E+01  4.26582E+01  3.32474E+01  1.08457E+01  1.35704E+01  1.60055E+01  1.07886E+01  1.35810E+01  1.60136E+01  1.08163E+01  1.36422E+01  1.59608E+01  1.08923E+01  1.36931E+01  1.59334E+01  1.08978E+01  1.36587E+01  1.59694E+01  1.08280E+01  1.35551E+01  1.60319E+01
001302   1.81795E+02  4.47298E+01  4.39702E+01  3.37885E+01  4.44330E+01  4.56960E+01  3.33453E+01  4.42323E+01  4.65385E+01  3.38002E+01  4.40471E+01  4.59849E+01  3.41557E+01  4.38380E+01  4.38607E+01  3.37450E+01  4.46137E+01  4.25496E+01  3.37548E+01  1.08934E+01  1.36011E+01  1.59550E+01  1.09173E+01  1.36144E+01  1.60101E+01  1.09486E+01  1.36220E+01  1.60552E+01  1.09258E+01  1.35710E+01  1.60925E+01  1.08587E+01  1.35324E+01  1.61140E+01  1.08050E+01  1.35614E+01  1.60191E+01
001304   1.82195E+02  4.48629E+01  4.47274E+01  3.40761E+01  4.46331E+01  4.59901E+01  3.40320E+01  4.40454E+01  4.61214E+01  3.40784E+01  4.40330E+01  4.56761E+01  3.43727E+01  4.43917E+01  4.41877E+01  3.41643E+01  4.48393E+01  4.27520E+01  3.36671E+01  1.08919E+01  1.35931E+01  1.60888E+01  1.08781E+01  1.36272E+01  1.62324E+01  1.08621E+01  1.36292E+01  1.62233E+01  1.08624E+01  1.36360E+01  1.61195E+01  1.08535E+01  1.36232E+01  1.60648E+01  1.08114E+01  1.35391E+01  1.60210E+01
001306   1.82596E+02  4.54523E+01  4.48590E+01  3.38088E+01  4.45458E+01  4.60228E+01  3.41953E+01  4.46840E+01  4.69401E+01  3.38761E+01  4.49966E+01  4.66341E+01  3.40180E+01  4.41666E+01  4.46490E+01  3.36381E+01  4.41361E+01  4.31345E+01  3.29596E+01  1.09336E+01  1.35911E+01  1.60016E+01  1.09529E+01  1.35924E+01  1.60639E+01  1.10430E+01  1.36878E+01  1.61116E+01  1.10380E+01  1.37111E+01  1.61638E+01  1.08995E+01  1.36620E+01  1.61127E+01  1.08126E+01  1.36026E+01  1.59522E+01
001308   1.82997E+02  4.46591E+01  4.43601E+01  3.36477E+01  4.44062E+01  4.60367E+01  3.42078E+01  4.46875E+01  4.58282E+01  3.33323E+01  4.47161E+01  4.42289E+01  3.25518E+01  4.39336E+01  4.24734E+01  3.22722E+01  4.41921E+01  4.23464E+01  3.31292E+01  1.08883E+01  1.36172E+01  1.60163E+01  1.09536E+01  1.36566E+01  1.60352E+01  1.09434E+01  1.36108E+01  1.61142E+01  1.09085E+01  1.35725E+01  1.61196E+01  1.08627E+01  1.35654E+01  1.60087E+01  1.08327E+01  1.35838E+01  1.59460E+01
001310   1.83397E+02  4.49297E+01  4.44085E+01  3.35734E+01  4.55464E+01  4.73259E+01  3.45573E+01  4.51289E+01  4.65028E+01  3.37184E+01  4.44203E+01  4.42871E+01  3.27435E+01  4.33615E+01  4.18870E+01  3.22308E+01  4.39205E+01  4.13609E+01  3.29331E+01  1.08708E+01  1.35810E+01  1.59630E+01  1.09633E+01  1.36524E+01  1.60976E+01  1.09333E+01  1.36519E+01  1.60906E+01  1.08819E+01  1.36371E+01  1.60019E+01  1.08541E+01  1.35614E+01  1.59147E+01  1.08388E+01  1.34298E+01  1.58222E+01
001312   1.83798E+02  4.50265E+01  4.40281E+01  3.40635E+01  4.69793E+01  4.79444E+01  3.55143E+01  4.59608E+01  4.76959E+01  3.53497E+01  4.46317E+01  4.53570E+01  3.39286E+01  4.26967E+01  4.18080E+01  3.21542E+01  4.27243E+01  4.05746E+01  3.22481E+01  1.09091E+01  1.36587E+01  1.59860E+01  1.10041E+01  1.38185E+01  1.61749E+01  1.10254E+01  1.38499E+01  1.61794E+01  1.09764E+01  1.37246E+01  1.60724E+01  1.08377E+01  1.34975E+01  1.59865E+01  1.07415E+01  1.33749E+01  1.59201E+01
001314   1.84198E+02  4.52707E+01  4.48003E+01  3.43160E+01  4.70651E+01  4.87472E+01  3.59569E+01  4.64904E+01  4.92306E+01  3.57447E+01  4.51405E+01  4.70193E+01  3.47079E+01  4.31960E+01  4.28146E+01  3.30335E+01  4.26664E+01  4.03786E+01  3.23605E+01  1.09184E+01  1.36207E+01  1.59963E+01  1.10418E+01  1.37977E+01  1.62115E+01  1.10890E+01  1.38195E+01  1.61432E+01  1.10730E+01  1.37148E+01  1.60232E+01  1.08982E+01  1.35279E+01  1.59415E+01  1.07133E+01  1.34005E+01  1.59429E+01
001316   1.84599E+02  4.48605E+01  4.42781E+01  3.38647E+01  4.79916E+01  4.78851E+01  3.55743E+01  4.82552E+01  4.80042E+01  3.65961E+01  4.72803E+01  4.69614E+01  3.59621E+01  4.39912E+01  4.39037E+01  3.34324E+01  4.09527E+01  4.03655E+01  3.16592E+01  1.08860E+01  1.35956E+01  1.60546E+01  1.10724E+01  1.37401E+01  1.62060E+01  1.10768E+01  1.36439E+01  1.62633E+01  1.10290E+01  1.35535E+01  1.61675E+01  1.08555E+01  1.35239E+01  1.59960E+01  1.06687E+01  1.35083E+01  1.58940E+01
001318   1.85000E+02  4.55190E+01  4.40278E+01  3.37862E+01  4.78944E+01  4.66558E+01  3.47164E+01  4.91615E+01  4.72040E+01  3.49390E+01  4.85942E+01  4.59505E+01  3.48155E+01  4.48205E+01  4.30450E+01  3.36200E+01  4.12487E+01  4.07856E+01  3.23728E+01  1.09664E+01  1.36501E+01  1.59979E+01  1.10790E+01  1.37583E+01  1.61148E+01  1.11011E+01  1.37762E+01  1.60354E+01  1.10299E+01  1.36955E+01  1.59602E+01  1.08728E+01  1.35658E+01  1.59566E+01  1.07519E+01  1.34926E+01  1.59550E+01
001320   1.85400E+02  4.48194E+01  4.35860E+01  3.36316E+01  4.80422E+01  4.55320E+01  3.44721E+01  4.80683E+01  4.59058E+01  3.51228E+01  4.64894E+01  4.51010E+01  3.53186E+01  4.38448E+01  4.30472E+01  3.41494E+01  4.22150E+01  4.15497E+01  3.27168E+01  1.09439E+01  1.35674E+01  1.59710E+01  1.10397E+01  1.36450E+01  1.59854E+01  1.10814E+01  1.35898E+01  1.60098E+01  1.10284E+01  1.35049E+01  1.60349E+01  1.09096E+01  1.34782E+01  1.60323E+01  1.08137E+01  1.35391E+01  1.60086E+01
001322   1.85801E+02  4.47748E+01  4.28285E+01  3.33786E+01  4.69974E+01  4.40875E+01  3.39839E+01  4.83140E+01  4.52583E+01  3.49910E+01  4.77562E+01  4.50124E+01  3.50908E+01  4.50837E+01  4.29054E+01  3.37469E+01  4.30234E+01  4.17808E+01  3.27552E+01  1.08946E+01  1.35255E+01  1.59664E+01  1.10197E+01  1.35914E+01  1.59711E+01  1.10101E+01  1.35320E+01  1.60096E+01  1.09403E+01  1.34482E+01  1.59949E+01  1.08708E+01  1.34772E+01  1.60118E+01  1.08443E+01  1.35679E+01  1.60424E+01
001324   1.86202E+02  4.47150E+01  4.34101E+01  3.33731E+01  4.49926E+01  4.42228E+01  3.44753E+01  4.70241E+01  4.55422E+01  3.52931E+01  4.75988E+01  4.54421E+01  3.48603E+01  4.47579E+01  4.35644E+01  3.31700E+01  4.24900E+01  4.21680E+01  3.20739E+01  1.09008E+01  1.35995E+01  1.59299E+01  1.07985E+01  1.35059E+01  1.58845E+01  1.08851E+01  1.35700E+01  1.58547E+01  1.09298E+01  1.36416E+01  1.58909E+01  1.09154E+01  1.36362E+01  1.59752E+01  1.09300E+01  1.35959E+01  1.60123E+01
001326   1.86602E+02  4.43117E+01  4.26554E+01  3.34666E+01  4.42635E+01  4.28646E+01  3.40200E+01  4.59694E+01  4.41862E+01  3.47966E+01  4.69604E+01  4.43657E+01  3.50377E+01  4.46149E+01  4.22852E+01  3.34063E+01  4.26455E+01  4.11913E+01  3.19808E+01  1.08875E+01  1.35586E+01  1.59416E+01  1.07744E+01  1.34503E+01  1.59959E+01  1.08183E+01  1.34837E+01  1.59403E+01  1.09071E+01  1.34942E+01  1.59169E+01  1.09327E+01  1.35248E+01  1.59495E+01  1.09114E+01  1.35975E+01  1.59824E+01
001328   1.87003E+02  4.38060E+01  4.21081E+01  3.29879E+01  4.33710E+01  4.16910E+01  3.34897E+01  4.62940E+01  4.37314E+01  3.43965E+01  4.81684E+01  4.54329E+01  3.49926E+01  4.52070E+01  4.42320E+01  3.36868E+01  4.21216E+01  4.25533E+01  3.22213E+01  1.08799E+01  1.36238E+01  1.59963E+01  1.06862E+01  1.35012E+01  1.60273E+01  1.07627E+01  1.35416E+01  1.60300E+01  1.09347E+01  1.36383E+01  1.60585E+01  1.09833E+01  1.37143E+01  1.60805E+01  1.09363E+01  1.37227E+01  1.60099E+01
001330   1.87403E+02  4.41515E+01  4.21842E+01  3.32733E+01  4.44216E+01  4.31969E+01  3.35948E+01  4.54301E+01  4.40091E+01  3.46157E+01  4.68773E+01  4.45813E+01  3.52334E+01  4.59246E+01  4.30578E+01  3.38766E+01  4.40670E+01  4.12796E+01  3.23619E+01  1.08977E+01  1.35869E+01  1.59111E+01  1.08314E+01  1.35380E+01  1.60096E+01  1.07942E+01  1.35370E+01  1.59283E+01  1.08210E+01  1.35765E+01  1.58556E+01  1.08987E+01  1.35913E+01  1.59197E+01  1.09791E+01  1.36395E+01  1.60247E+01
001332   1.87804E+02  4.37789E+01  4.17708E+01  3.32731E+01  4.39313E+01  4.28778E+01  3.34232E+01  4.59244E+01  4.38069E+01  3.45089E+01  4.70870E+01  4.38300E+01  3.49936E+01  4.49634E+01  4.21690E+01  3.37437E+01  4.22348E+01  4.05403E+01  3.21305E+01  1.08911E+01  1.36047E+01  1.59389E+01  1.08896E+01  1.36790E+01  1.61016E+01  1.08494E+01  1.35764E+01  1.60540E+01  1.08343E+01  1.35123E+01  1.59407E+01  1.08670E+01  1.35906E+01  1.59179E+01  1.09140E+01  1.36932E+01  1.60202E+01
